Date,CASY,ORLY,TLT,SHY,LMT,DE,MO,GLD,MS,XOM,EME
2025-02-24,412.53192138671875,87.6606674194336,85.07823181152344,78.56478881835938,425.42144775390625,476.6164855957031,50.7053337097168,272.2099914550781,125.89675903320312,107.57383728027344,390.4259033203125
2025-02-25,420.671875,89.77200317382812,86.54559326171875,78.66979217529297,433.3352355957031,479.6067199707031,51.393638610839844,268.6199951171875,125.5383529663086,106.08499908447266,397.0089416503906
2025-02-26,413.96484375,88.69466400146484,87.05679321289062,78.69844818115234,426.6099548339844,470.68524169921875,50.338233947753906,269.0299987792969,126.94290161132812,105.82395935058594,419.8003845214844
2025-02-27,407.0886535644531,90.23066711425781,86.44145965576172,78.72706604003906,431.4027099609375,472.6819763183594,50.54931640625,264.92999267578125,125.18962860107422,106.49105072021484,401.6769714355469
2025-02-28,412.1836242675781,91.57599639892578,87.50174713134766,78.87026977539062,435.1808166503906,472.9180603027344,51.25597381591797,263.2699890136719,128.9383544921875,107.63184356689453,407.8610534667969
2025-03-03,406.0039978027344,91.732666015625,87.91008758544922,78.92101287841797,439.92132568359375,458.20294189453125,52.59587860107422,266.739990234375,125.08308410644531,104.18043518066406,394.71490478515625
2025-03-04,406.0338439941406,90.45133209228516,86.82748413085938,78.93059539794922,436.88427734375,450.8749694824219,51.66896057128906,269.05999755859375,117.90531921386719,103.96774291992188,387.08447265625
2025-03-05,402.83953857421875,89.31133270263672,86.13423156738281,78.84442138671875,448.1758117675781,459.84564208984375,51.347747802734375,269.6199951171875,119.87169647216797,101.93750762939453,391.5928955078125
2025-03-06,393.3661193847656,88.73733520507812,85.84933471679688,78.89228057861328,449.22705078125,474.9344787597656,52.320560455322266,268.25,115.62895965576172,104.04508209228516,373.9083557128906
2025-03-07,396.7793273925781,87.93399810791016,85.57392883300781,78.8827133178711,461.053955078125,491.43975830078125,53.036399841308594,268.3900146484375,115.55146026611328,105.39857482910156,374.3871765136719
2025-03-10,379.812744140625,89.77200317382812,86.46661376953125,79.02635192871094,466.42718505859375,480.7772216796875,54.1376953125,266.0400085449219,108.18965148925781,108.08623504638672,360.2335510253906
2025-03-11,376.85723876953125,88.27066802978516,85.84933471679688,78.97846221923828,456.41082763671875,467.71466064453125,53.36678695678711,269.1600036621094,108.5286865234375,105.53392791748047,371.6441650390625
2025-03-12,400.10296630859375,87.28600311279297,85.33651733398438,78.92101287841797,449.22705078125,463.6523132324219,53.054752349853516,270.3299865722656,110.42725372314453,105.50492858886719,381.4090576171875
2025-03-13,383.1363830566406,85.96600341796875,86.08676147460938,78.97846221923828,455.486083984375,459.4423522949219,53.73388671875,275.1300048828125,108.17996978759766,105.0602035522461,371.96337890625
2025-03-14,393.6945495605469,88.49400329589844,85.63090515136719,78.92101287841797,453.7729187011719,469.68194580078125,54.064273834228516,275.239990234375,111.72525024414062,108.18291473388672,387.51336669921875
2025-03-17,397.7247009277344,89.86599731445312,86.05825805664062,78.89228057861328,455.1745910644531,474.4525146484375,54.05509567260742,276.7300109863281,114.26314544677734,109.98113250732422,394.0765075683594
2025-03-18,384.9972839355469,89.25,86.14373016357422,78.89228057861328,456.8001708984375,473.2918395996094,53.541160583496094,279.9599914550781,114.40843963623047,109.8651123046875,385.5484313964844
2025-03-19,400.2622375488281,89.3393325805664,86.59005737304688,79.0072021484375,458.0364074707031,471.5606689453125,53.18323516845703,281.1099853515625,116.09391021728516,111.5763168334961,397.5176696777344
2025-03-20,392.90838623046875,89.5433349609375,86.64704895019531,79.02635192871094,454.32769775390625,469.20977783203125,53.31172561645508,280.75,116.6944808959961,112.05004119873047,398.49517822265625
2025-03-21,402.0235595703125,89.27266693115234,86.13423156738281,79.0742416381836,428.0068054199219,464.6949462890625,52.862030029296875,278.489990234375,116.37481689453125,111.663330078125,394.12640380859375
2025-03-24,410.48199462890625,90.84933471679688,85.25102996826172,78.96888732910156,423.412353515625,472.1016540527344,52.90791320800781,277.25,120.37538146972656,111.95336151123047,411.7909851074219
2025-03-25,415.3779296875,91.69866943359375,85.2415542602539,78.99762725830078,430.31378173828125,471.0885314941406,52.98265838623047,278.4700012207031,121.2762451171875,112.71710968017578,411.222412109375
2025-03-26,423.91595458984375,92.0653305053711,84.68125915527344,78.97846221923828,433.33135986328125,475.70172119140625,53.95429992675781,278.239990234375,118.37026977539062,114.34130859375,391.2437744140625
2025-03-27,428.5829772949219,94.90799713134766,84.43434143066406,79.01677703857422,430.5182189941406,471.86553955078125,54.4681510925293,281.9700012207031,115.27055358886719,113.97393798828125,378.3569030761719
2025-03-28,429.8865966796875,93.90333557128906,85.60243225097656,79.160400390625,429.74920654296875,457.6914978027344,54.32801055908203,284.05999755859375,111.71556854248047,113.81925201416016,369.91864013671875
2025-03-31,431.9165954589844,95.50533294677734,86.44762420654297,79.21785736083984,434.83038330078125,463.2782897949219,56.075103759765625,288.1400146484375,113.0135726928711,114.97938537597656,368.68182373046875
2025-04-01,438.474365234375,95.45333099365234,87.19673156738281,79.2466812133789,436.7090759277344,472.26055908203125,54.92594528198242,287.57000732421875,112.11272430419922,115.08573913574219,374.5367736816406
2025-04-02,441.70849609375,94.46733093261719,87.13954162597656,79.18903350830078,440.82659912109375,464.8082580566406,53.36570739746094,288.1600036621094,115.53208923339844,114.72801971435547,383.9625244140625
2025-04-03,446.97259521484375,96.1259994506836,87.53984069824219,79.48687744140625,442.685791015625,441.6615905761719,54.0850944519043,286.4200134277344,104.54749298095703,108.6953125,353.63055419921875
2025-04-04,413.7857666015625,92.65799713134766,88.49291229248047,79.43883514404297,420.6576232910156,424.29913330078125,52.38472366333008,279.7200012207031,96.70133972167969,100.87403869628906,341.14263916015625
2025-04-07,415.96502685546875,88.92266845703125,85.8243179321289,79.44844818115234,419.36297607421875,417.8733825683594,52.001670837402344,273.7099914550781,97.75718688964844,99.52054595947266,349.5809326171875
2025-04-08,414.4524841308594,87.68000030517578,84.2040786743164,79.40042114257812,431.5694885253906,407.64739990234375,51.90824890136719,275.20001220703125,97.16629028320312,97.4226303100586,353.3512268066406
2025-04-09,437.5887451171875,89.89666748046875,84.69967651367188,79.35237884521484,449.9473876953125,446.7351379394531,52.65565872192383,285.3800048828125,108.19933319091797,102.2855453491211,389.99700927734375
2025-04-10,435.8672180175781,91.55733489990234,82.3646469116211,79.3427734375,451.3685607910156,438.44378662109375,52.674346923828125,292.3500061035156,103.23979949951172,96.61053466796875,374.237548828125
2025-04-11,455.0130310058594,92.65266418457031,82.8125991821289,79.19863891601562,462.27069091796875,453.1905212402344,52.92660140991211,297.92999267578125,104.73153686523438,99.71390533447266,382.74566650390625
2025-04-14,458.52581787109375,94.27999877929688,83.40348815917969,79.37158966064453,462.69903564453125,461.6200256347656,53.37505340576172,296.2300109863281,105.69050598144531,99.95559692382812,384.80035400390625
2025-04-15,462.13800048828125,93.1953353881836,83.69895935058594,79.37158966064453,457.0921936035156,455.2929382324219,53.73942184448242,297.7799987792969,106.97882080078125,99.67522430419922,389.09930419921875
2025-04-16,455.0926513671875,90.95733642578125,84.16594696044922,79.47728729248047,464.3927307128906,446.56732177734375,53.5058479309082,307.4700012207031,104.47968292236328,100.7290267944336,381.4190368652344
2025-04-17,457.81927490234375,92.72666931152344,83.42255401611328,79.50609588623047,451.73846435546875,446.2218322753906,54.33735656738281,306.1199951171875,105.75830841064453,103.36833190917969,378.0854187011719
2025-04-21,449.4902038574219,91.23332977294922,81.96434783935547,79.45806121826172,446.1413879394531,435.8477783203125,53.84218978881836,315.5899963378906,102.96857452392578,101.85047912597656,362.0162353515625
2025-04-22,456.6450500488281,92.90266418457031,82.42184448242188,79.48687744140625,449.7915954589844,448.7783508300781,54.953975677490234,311.1099853515625,106.92070007324219,104.70250701904297,372.4862060546875
2025-04-23,453.16217041015625,92.03333282470703,83.22242736816406,79.42922973632812,451.2225646972656,450.5353088378906,54.711063385009766,303.6499938964844,108.79021453857422,103.80338287353516,383.395263671875
2025-04-24,445.101806640625,90.14466857910156,84.0992431640625,79.52530670166016,454.3958435058594,458.50091552734375,54.8512077331543,308.07000732421875,111.97711181640625,105.02153778076172,399.853759765625
2025-04-25,445.1515197753906,89.80000305175781,84.71874237060547,79.59257507324219,464.9378662109375,453.3583068847656,54.43077850341797,304.7300109863281,112.374267578125,104.9635238647461,409.455322265625
2025-04-28,452.0078430175781,91.34400177001953,85.25245666503906,79.70787048339844,463.623779296875,454.2466735839844,54.365379333496094,309.07000732421875,112.19990539550781,105.02153778076172,409.47528076171875
2025-04-29,461.1329650878906,93.28199768066406,85.96726989746094,79.75590515136719,463.22467041015625,454.6809997558594,54.907257080078125,306.05999755859375,112.5679931640625,104.76050567626953,412.22998046875
2025-04-30,460.3269348144531,94.34666442871094,85.27152252197266,79.8615951538086,465.0449523925781,457.5632019042969,55.26228713989258,303.7699890136719,112.6998062133789,102.1211929321289,399.9335632324219
2025-05-01,453.80194091796875,93.84532928466797,84.83916473388672,79.69678497314453,465.0157165527344,473.81024169921875,55.41176986694336,297.4599914550781,114.00823211669922,102.2662124633789,411.73095703125
2025-05-02,456.9000549316406,93.75733184814453,83.92083740234375,79.54257202148438,460.2265319824219,475.4389343261719,55.69205093383789,297.9800109863281,117.38668060302734,102.68192291259766,429.3671875
2025-05-05,464.6005859375,92.47599792480469,83.45210266113281,79.53294372558594,459.01953125,475.1131896972656,55.934959411621094,306.8800048828125,116.78129577636719,99.83958435058594,435.15606689453125
2025-05-06,465.4174499511719,92.44266510009766,83.7295150756836,79.60041809082031,455.75860595703125,469.15130615234375,56.5048713684082,315.4800109863281,115.5412368774414,101.23175048828125,432.2416687011719
2025-05-07,464.18218994140625,91.87266540527344,84.08345794677734,79.62931060791016,458.7859191894531,466.2888488769531,56.9066047668457,310.75,116.29307556152344,101.13507080078125,433.319580078125
2025-05-08,450.7735290527344,90.67666625976562,83.14601135253906,79.46546936035156,461.91058349609375,483.6512756347656,56.43013000488281,304.6300048828125,119.00755310058594,102.54656982421875,439.39794921875
2025-05-09,446.94818115234375,90.62266540527344,83.27035522460938,79.50401306152344,460.9273986816406,486.2275085449219,55.52388381958008,306.8399963378906,118.83180236816406,103.7453842163086,438.5895080566406
2025-05-12,435.1333923339844,89.30733489990234,82.49552154541016,79.35946655273438,460.5769958496094,489.2084655761719,53.206886291503906,298.19000244140625,124.06548309326172,105.53392791748047,456.4352722167969
2025-05-13,431.1486511230469,88.05332946777344,82.16072082519531,79.34017944335938,447.60150146484375,492.12030029296875,52.7584342956543,299.4599914550781,126.30152130126953,105.82395935058594,471.4764709472656
2025-05-14,429.216064453125,88.38200378417969,81.61547088623047,79.2823486328125,437.23468017578125,491.06414794921875,52.62763977050781,293.1600036621094,127.95166778564453,104.87651824951172,465.6775817871094
2025-05-15,440.7419738769531,91.34200286865234,82.33291625976562,79.43655395507812,452.77032470703125,509.6407165527344,54.24392318725586,297.8399963378906,129.3870391845703,105.94001770019531,463.4019470214844
2025-05-16,454.4095764160156,92.11066436767578,82.55291748046875,79.41728210449219,455.86572265625,524.6045532226562,55.01937484741211,294.239990234375,129.06480407714844,105.55950164794922,469.5301818847656
2025-05-19,454.3498229980469,92.92666625976562,82.31378173828125,79.44619750976562,460.47967529296875,522.9758911132812,55.561256408691406,298.0299987792969,127.75640106201172,103.88131713867188,469.0910339355469
2025-05-20,456.8901062011719,92.41466522216797,81.720703125,79.45584106445312,463.166259765625,519.5211791992188,55.96299362182617,303.5799865722656,126.08670043945312,102.39826965332031,471.6161804199219
2025-05-21,448.71142578125,91.36599731445312,80.32408905029297,79.40763854980469,457.7735595703125,508.0021057128906,55.54256820678711,305.82000732421875,122.34696197509766,101.1396484375,462.8829345703125
2025-05-22,442.35577392578125,90.98600006103516,80.7449951171875,79.45584106445312,457.9390563964844,508.9793701171875,55.402427673339844,303.1099853515625,123.28433227539062,100.46642303466797,457.4333801269531
2025-05-23,444.02935791015625,91.62466430664062,80.87890625,79.50401306152344,456.41082763671875,503.4616394042969,55.813507080078125,309.75,123.09881591796875,100.52495574951172,462.43377685546875
2025-05-27,445.7925720214844,90.7586669921875,82.00767517089844,79.53294372558594,464.16888427734375,503.0372314453125,55.701393127441406,304.5,126.1648178100586,101.00304412841797,474.6803283691406
2025-05-28,445.8025817871094,90.50399780273438,81.65373992919922,79.47510528564453,457.4815673828125,501.4184265136719,55.570594787597656,303.80999755859375,124.50487518310547,99.62732696533203,468.2427062988281
2025-05-29,438.82928466796875,90.13733673095703,82.40943908691406,79.56184387207031,461.0928955078125,496.93719482421875,55.570594787597656,305.6099853515625,125.13956451416016,100.19322967529297,467.3643493652344
2025-05-30,436.0898132324219,91.16666412353516,82.53379821777344,79.65824890136719,469.55181884765625,499.7108154296875,56.62632369995117,303.6000061035156,125.01261901855469,99.81270599365234,470.9574279785156
